,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213
119,132.2,460.3,549.4,375.4,530.4,555.8,458,542.5,500.4,494.7,539.6,550.7,509.3,262,136.5,168.6,161.5,169.1,542.5,137.7,0,15.5,169.1,138.8,113.9,160.1,190,539.6,136.5,113.9,558.5,84.5,1048.2,27.9,534.9,136.5,0.7,81.9,230.8,91.9,196.7,43.2,84.5,513.9,84.5,7.3,160.1,561.3,653.8,646.4,132.2,460.3,549.4,375.4,530.4,555.8,458,542.5,500.4,494.7,539.6,550.7,509.3,262,136.5,168.6,161.5,169.1,542.5,137.7,0,15.5,169.1,138.8,113.9,160.1,190,539.6,136.5,113.9,558.5,84.5,1048.2,27.9,534.9,136.5,0.7,81.9,230.8,91.9,196.7,43.2,84.5,513.9,84.5,7.3,160.1,561.3,653.8,646.4,132.2,460.3,549.4,375.4,530.4,555.8,458,542.5,500.4,494.7,539.6,550.7,509.3,262,136.5,168.6,161.5,169.1,542.5,137.7,0,15.5,169.1,138.8,113.9,160.1,190,539.6,136.5,113.9,558.5,84.5,1048.2,27.9,534.9,136.5,0.7,81.9,230.8,91.9,196.7,43.2,84.5,513.9,84.5,7.3,160.1,561.3,653.8,646.4,132.2,460.3,549.4,375.4,530.4,555.8,458,542.5,500.4,494.7,539.6,550.7,509.3,262,136.5,168.6,161.5,169.1,542.5,137.7,0,15.5,169.1,138.8,113.9,160.1,190,539.6,136.5,113.9,558.5,84.5,1048.2,27.9,534.9,136.5,0.7,81.9,230.8,91.9,196.7,43.2,84.5,513.9,84.5,7.3,160.1,561.3,653.8,646.4,132.2,460.3,549.4,375.4,530.4,555.8,458,542.5,500.4,494.7,539.6,550.7,509.3,262
120,136.5,454.1,543.2,369.2,524.2,549.6,451.8,536.3,484.9,488.5,533.4,544.5,503.1,266.3,121,172.9,155.3,167.2,536.3,142,12.2,0,167.2,123.3,98.4,144.6,174.6,533.4,121,98.4,552.3,88.8,1052.5,32.2,528.7,121,11.5,86.2,215.3,76.4,201,27.7,88.8,507.7,88.8,11.6,144.6,555.1,658.1,650.7,136.5,454.1,543.2,369.2,524.2,549.6,451.8,536.3,484.9,488.5,533.4,544.5,503.1,266.3,121,172.9,155.3,167.2,536.3,142,12.2,0,167.2,123.3,98.4,144.6,174.6,533.4,121,98.4,552.3,88.8,1052.5,32.2,528.7,121,11.5,86.2,215.3,76.4,201,27.7,88.8,507.7,88.8,11.6,144.6,555.1,658.1,650.7,136.5,454.1,543.2,369.2,524.2,549.6,451.8,536.3,484.9,488.5,533.4,544.5,503.1,266.3,121,172.9,155.3,167.2,536.3,142,12.2,0,167.2,123.3,98.4,144.6,174.6,533.4,121,98.4,552.3,88.8,1052.5,32.2,528.7,121,11.5,86.2,215.3,76.4,201,27.7,88.8,507.7,88.8,11.6,144.6,555.1,658.1,650.7,136.5,454.1,543.2,369.2,524.2,549.6,451.8,536.3,484.9,488.5,533.4,544.5,503.1,266.3,121,172.9,155.3,167.2,536.3,142,12.2,0,167.2,123.3,98.4,144.6,174.6,533.4,121,98.4,552.3,88.8,1052.5,32.2,528.7,121,11.5,86.2,215.3,76.4,201,27.7,88.8,507.7,88.8,11.6,144.6,555.1,658.1,650.7,136.5,454.1,543.2,369.2,524.2,549.6,451.8,536.3,484.9,488.5,533.4,544.5,503.1,266.3
121,193.4,521.5,569,436.6,535.1,575.4,519.2,547.2,492,555.9,544.3,611.9,570.5,166.7,219.9,229.8,222.7,0,547.2,198.9,129.8,130.9,0,200.4,90.1,262,166.2,544.3,219.9,90.1,578.1,145.7,988.1,96.3,596.1,219.9,129.1,143.1,235.5,193.8,172.9,145.1,145.7,575.1,145.7,119.3,262,611.1,715,707.6,193.4,521.5,569,436.6,535.1,575.4,519.2,547.2,492,555.9,544.3,611.9,570.5,166.7,219.9,229.8,222.7,0,547.2,198.9,129.8,130.9,0,200.4,90.1,262,166.2,544.3,219.9,90.1,578.1,145.7,988.1,96.3,596.1,219.9,129.1,143.1,235.5,193.8,172.9,145.1,145.7,575.1,145.7,119.3,262,611.1,715,707.6,193.4,521.5,569,436.6,535.1,575.4,519.2,547.2,492,555.9,544.3,611.9,570.5,166.7,219.9,229.8,222.7,0,547.2,198.9,129.8,130.9,0,200.4,90.1,262,166.2,544.3,219.9,90.1,578.1,145.7,988.1,96.3,596.1,219.9,129.1,143.1,235.5,193.8,172.9,145.1,145.7,575.1,145.7,119.3,262,611.1,715,707.6,193.4,521.5,569,436.6,535.1,575.4,519.2,547.2,492,555.9,544.3,611.9,570.5,166.7,219.9,229.8,222.7,0,547.2,198.9,129.8,130.9,0,200.4,90.1,262,166.2,544.3,219.9,90.1,578.1,145.7,988.1,96.3,596.1,219.9,129.1,143.1,235.5,193.8,172.9,145.1,145.7,575.1,145.7,119.3,262,611.1,715,707.6,193.4,521.5,569,436.6,535.1,575.4,519.2,547.2,492,555.9,544.3,611.9,570.5,166.7
122,108.9,358.9,448,274,429,454.4,356.6,441.1,418.3,393.3,438.2,449.3,407.9,312.8,84.2,104.4,60.1,219.9,441.1,73.5,120.5,121.6,219.9,0,171.2,191.5,240.8,438.2,84.2,171.2,457.1,39.3,1094.5,115.2,433.5,84.2,119.8,81.8,300.5,95.3,247.5,109.3,39.3,412.5,39.3,110,191.5,459.9,597,589.6,108.9,358.9,448,274,429,454.4,356.6,441.1,418.3,393.3,438.2,449.3,407.9,312.8,84.2,104.4,60.1,219.9,441.1,73.5,120.5,121.6,219.9,0,171.2,191.5,240.8,438.2,84.2,171.2,457.1,39.3,1094.5,115.2,433.5,84.2,119.8,81.8,300.5,95.3,247.5,109.3,39.3,412.5,39.3,110,191.5,459.9,597,589.6,108.9,358.9,448,274,429,454.4,356.6,441.1,418.3,393.3,438.2,449.3,407.9,312.8,84.2,104.4,60.1,219.9,441.1,73.5,120.5,121.6,219.9,0,171.2,191.5,240.8,438.2,84.2,171.2,457.1,39.3,1094.5,115.2,433.5,84.2,119.8,81.8,300.5,95.3,247.5,109.3,39.3,412.5,39.3,110,191.5,459.9,597,589.6,108.9,358.9,448,274,429,454.4,356.6,441.1,418.3,393.3,438.2,449.3,407.9,312.8,84.2,104.4,60.1,219.9,441.1,73.5,120.5,121.6,219.9,0,171.2,191.5,240.8,438.2,84.2,171.2,457.1,39.3,1094.5,115.2,433.5,84.2,119.8,81.8,300.5,95.3,247.5,109.3,39.3,412.5,39.3,110,191.5,459.9,597,589.6,108.9,358.9,448,274,429,454.4,356.6,441.1,418.3,393.3,438.2,449.3,407.9,312.8
123,208.7,481.4,564,396.5,530.1,570.4,479.1,542.2,487,515.8,539.3,571.8,530.4,264.5,148.3,245.1,182.6,132.2,542.2,214.2,84.4,72.2,132.2,150.6,0,171.9,139.6,539.3,148.3,0,573.1,161,1107.9,104.4,556,148.3,83.7,158.4,181.2,103.7,167.9,55,161,535,161,83.8,171.9,582.4,730.3,722.9,208.7,481.4,564,396.5,530.1,570.4,479.1,542.2,487,515.8,539.3,571.8,530.4,264.5,148.3,245.1,182.6,132.2,542.2,214.2,84.4,72.2,132.2,150.6,0,171.9,139.6,539.3,148.3,0,573.1,161,1107.9,104.4,556,148.3,83.7,158.4,181.2,103.7,167.9,55,161,535,161,83.8,171.9,582.4,730.3,722.9,208.7,481.4,564,396.5,530.1,570.4,479.1,542.2,487,515.8,539.3,571.8,530.4,264.5,148.3,245.1,182.6,132.2,542.2,214.2,84.4,72.2,132.2,150.6,0,171.9,139.6,539.3,148.3,0,573.1,161,1107.9,104.4,556,148.3,83.7,158.4,181.2,103.7,167.9,55,161,535,161,83.8,171.9,582.4,730.3,722.9,208.7,481.4,564,396.5,530.1,570.4,479.1,542.2,487,515.8,539.3,571.8,530.4,264.5,148.3,245.1,182.6,132.2,542.2,214.2,84.4,72.2,132.2,150.6,0,171.9,139.6,539.3,148.3,0,573.1,161,1107.9,104.4,556,148.3,83.7,158.4,181.2,103.7,167.9,55,161,535,161,83.8,171.9,582.4,730.3,722.9,208.7,481.4,564,396.5,530.1,570.4,479.1,542.2,487,515.8,539.3,571.8,530.4,264.5
124,280.6,384.3,473.4,299.4,454.4,479.8,382,466.5,443.7,418.7,463.6,474.7,433.3,382.9,186.7,293.4,218.9,250.6,466.5,262.5,168.7,156.5,250.6,189,205.8,0,253.2,463.6,186.7,205.8,482.5,228.3,1119.9,188.7,458.9,186.7,168,230.3,238.7,118.5,280.3,131.5,228.3,437.9,228.3,168.1,0,485.3,773.9,766.5,280.6,384.3,473.4,299.4,454.4,479.8,382,466.5,443.7,418.7,463.6,474.7,433.3,382.9,186.7,293.4,218.9,250.6,466.5,262.5,168.7,156.5,250.6,189,205.8,0,253.2,463.6,186.7,205.8,482.5,228.3,1119.9,188.7,458.9,186.7,168,230.3,238.7,118.5,280.3,131.5,228.3,437.9,228.3,168.1,0,485.3,773.9,766.5,280.6,384.3,473.4,299.4,454.4,479.8,382,466.5,443.7,418.7,463.6,474.7,433.3,382.9,186.7,293.4,218.9,250.6,466.5,262.5,168.7,156.5,250.6,189,205.8,0,253.2,463.6,186.7,205.8,482.5,228.3,1119.9,188.7,458.9,186.7,168,230.3,238.7,118.5,280.3,131.5,228.3,437.9,228.3,168.1,0,485.3,773.9,766.5,280.6,384.3,473.4,299.4,454.4,479.8,382,466.5,443.7,418.7,463.6,474.7,433.3,382.9,186.7,293.4,218.9,250.6,466.5,262.5,168.7,156.5,250.6,189,205.8,0,253.2,463.6,186.7,205.8,482.5,228.3,1119.9,188.7,458.9,186.7,168,230.3,238.7,118.5,280.3,131.5,228.3,437.9,228.3,168.1,0,485.3,773.9,766.5,280.6,384.3,473.4,299.4,454.4,479.8,382,466.5,443.7,418.7,463.6,474.7,433.3,382.9
125,208.2,470.1,472.5,385.2,438.6,478.9,467.8,450.7,395.5,504.5,447.8,560.5,519.1,173,231.1,244.6,237.5,14.8,450.7,213.7,144.6,145.7,14.8,215.2,82.8,254.7,0,447.8,231.1,82.8,481.6,160.5,1002.9,111.1,544.7,231.1,143.9,157.9,103.1,186.5,76.4,137.8,160.5,523.7,160.5,134.1,254.7,514.6,729.8,722.4,208.2,470.1,472.5,385.2,438.6,478.9,467.8,450.7,395.5,504.5,447.8,560.5,519.1,173,231.1,244.6,237.5,14.8,450.7,213.7,144.6,145.7,14.8,215.2,82.8,254.7,0,447.8,231.1,82.8,481.6,160.5,1002.9,111.1,544.7,231.1,143.9,157.9,103.1,186.5,76.4,137.8,160.5,523.7,160.5,134.1,254.7,514.6,729.8,722.4,208.2,470.1,472.5,385.2,438.6,478.9,467.8,450.7,395.5,504.5,447.8,560.5,519.1,173,231.1,244.6,237.5,14.8,450.7,213.7,144.6,145.7,14.8,215.2,82.8,254.7,0,447.8,231.1,82.8,481.6,160.5,1002.9,111.1,544.7,231.1,143.9,157.9,103.1,186.5,76.4,137.8,160.5,523.7,160.5,134.1,254.7,514.6,729.8,722.4,208.2,470.1,472.5,385.2,438.6,478.9,467.8,450.7,395.5,504.5,447.8,560.5,519.1,173,231.1,244.6,237.5,14.8,450.7,213.7,144.6,145.7,14.8,215.2,82.8,254.7,0,447.8,231.1,82.8,481.6,160.5,1002.9,111.1,544.7,231.1,143.9,157.9,103.1,186.5,76.4,137.8,160.5,523.7,160.5,134.1,254.7,514.6,729.8,722.4,208.2,470.1,472.5,385.2,438.6,478.9,467.8,450.7,395.5,504.5,447.8,560.5,519.1,173
126,491.8,165.3,256.6,205.3,90.5,263,163,2.9,55,199.7,0,255.7,214.3,581.7,444.3,487.3,378.8,423.5,2.9,456.4,489.9,477.7,423.5,382.9,491.5,427.3,408.7,0,444.3,491.5,265.7,422.2,844.3,498.1,239.9,444.3,489.2,464.7,412.3,439.7,428.1,452.7,422.2,218.9,422.2,489.3,427.3,147.8,933.8,926.4,491.8,165.3,256.6,205.3,90.5,263,163,2.9,55,199.7,0,255.7,214.3,581.7,444.3,487.3,378.8,423.5,2.9,456.4,489.9,477.7,423.5,382.9,491.5,427.3,408.7,0,444.3,491.5,265.7,422.2,844.3,498.1,239.9,444.3,489.2,464.7,412.3,439.7,428.1,452.7,422.2,218.9,422.2,489.3,427.3,147.8,933.8,926.4,491.8,165.3,256.6,205.3,90.5,263,163,2.9,55,199.7,0,255.7,214.3,581.7,444.3,487.3,378.8,423.5,2.9,456.4,489.9,477.7,423.5,382.9,491.5,427.3,408.7,0,444.3,491.5,265.7,422.2,844.3,498.1,239.9,444.3,489.2,464.7,412.3,439.7,428.1,452.7,422.2,218.9,422.2,489.3,427.3,147.8,933.8,926.4,491.8,165.3,256.6,205.3,90.5,263,163,2.9,55,199.7,0,255.7,214.3,581.7,444.3,487.3,378.8,423.5,2.9,456.4,489.9,477.7,423.5,382.9,491.5,427.3,408.7,0,444.3,491.5,265.7,422.2,844.3,498.1,239.9,444.3,489.2,464.7,412.3,439.7,428.1,452.7,422.2,218.9,422.2,489.3,427.3,147.8,933.8,926.4,491.8,165.3,256.6,205.3,90.5,263,163,2.9,55,199.7,0,255.7,214.3,581.7
127,184.6,406.5,495.6,321.6,476.6,502,404.2,488.7,465.9,440.9,485.8,496.9,455.5,374.3,0,180.1,107.7,245.7,488.7,149.2,139.8,127.6,245.7,75.7,176.9,184.8,253.1,485.8,0,176.9,504.7,103.2,1142.1,159.8,481.1,0,139.1,143.3,293.8,88.5,281.4,102.6,103.2,460.1,103.2,139.2,184.8,507.5,672.5,665.1,184.6,406.5,495.6,321.6,476.6,502,404.2,488.7,465.9,440.9,485.8,496.9,455.5,374.3,0,180.1,107.7,245.7,488.7,149.2,139.8,127.6,245.7,75.7,176.9,184.8,253.1,485.8,0,176.9,504.7,103.2,1142.1,159.8,481.1,0,139.1,143.3,293.8,88.5,281.4,102.6,103.2,460.1,103.2,139.2,184.8,507.5,672.5,665.1,184.6,406.5,495.6,321.6,476.6,502,404.2,488.7,465.9,440.9,485.8,496.9,455.5,374.3,0,180.1,107.7,245.7,488.7,149.2,139.8,127.6,245.7,75.7,176.9,184.8,253.1,485.8,0,176.9,504.7,103.2,1142.1,159.8,481.1,0,139.1,143.3,293.8,88.5,281.4,102.6,103.2,460.1,103.2,139.2,184.8,507.5,672.5,665.1,184.6,406.5,495.6,321.6,476.6,502,404.2,488.7,465.9,440.9,485.8,496.9,455.5,374.3,0,180.1,107.7,245.7,488.7,149.2,139.8,127.6,245.7,75.7,176.9,184.8,253.1,485.8,0,176.9,504.7,103.2,1142.1,159.8,481.1,0,139.1,143.3,293.8,88.5,281.4,102.6,103.2,460.1,103.2,139.2,184.8,507.5,672.5,665.1,184.6,406.5,495.6,321.6,476.6,502,404.2,488.7,465.9,440.9,485.8,496.9,455.5,374.3
128,208.7,481.4,564,396.5,530.1,570.4,479.1,542.2,487,515.8,539.3,571.8,530.4,264.5,148.3,245.1,182.6,132.2,542.2,214.2,84.4,72.2,132.2,150.6,0,171.9,139.6,539.3,148.3,0,573.1,161,1107.9,104.4,556,148.3,83.7,158.4,181.2,103.7,167.9,55,161,535,161,83.8,171.9,582.4,730.3,722.9,208.7,481.4,564,396.5,530.1,570.4,479.1,542.2,487,515.8,539.3,571.8,530.4,264.5,148.3,245.1,182.6,132.2,542.2,214.2,84.4,72.2,132.2,150.6,0,171.9,139.6,539.3,148.3,0,573.1,161,1107.9,104.4,556,148.3,83.7,158.4,181.2,103.7,167.9,55,161,535,161,83.8,171.9,582.4,730.3,722.9,208.7,481.4,564,396.5,530.1,570.4,479.1,542.2,487,515.8,539.3,571.8,530.4,264.5,148.3,245.1,182.6,132.2,542.2,214.2,84.4,72.2,132.2,150.6,0,171.9,139.6,539.3,148.3,0,573.1,161,1107.9,104.4,556,148.3,83.7,158.4,181.2,103.7,167.9,55,161,535,161,83.8,171.9,582.4,730.3,722.9,208.7,481.4,564,396.5,530.1,570.4,479.1,542.2,487,515.8,539.3,571.8,530.4,264.5,148.3,245.1,182.6,132.2,542.2,214.2,84.4,72.2,132.2,150.6,0,171.9,139.6,539.3,148.3,0,573.1,161,1107.9,104.4,556,148.3,83.7,158.4,181.2,103.7,167.9,55,161,535,161,83.8,171.9,582.4,730.3,722.9,208.7,481.4,564,396.5,530.1,570.4,479.1,542.2,487,515.8,539.3,571.8,530.4,264.5
129,493.4,166.9,258.2,206.9,92.6,264.6,164.6,104.7,57.1,201.3,101.8,257.3,215.9,583.3,445.9,488.9,380.4,425.1,104.7,458,491.5,479.3,425.1,384.5,493.1,428.9,410.3,101.8,445.9,493.1,0,423.8,845.9,499.7,241.5,445.9,490.8,466.3,413.9,441.3,429.7,454.3,423.8,220.5,423.8,490.9,428.9,149.4,935.4,928,493.4,166.9,258.2,206.9,92.6,264.6,164.6,104.7,57.1,201.3,101.8,257.3,215.9,583.3,445.9,488.9,380.4,425.1,104.7,458,491.5,479.3,425.1,384.5,493.1,428.9,410.3,101.8,445.9,493.1,0,423.8,845.9,499.7,241.5,445.9,490.8,466.3,413.9,441.3,429.7,454.3,423.8,220.5,423.8,490.9,428.9,149.4,935.4,928,493.4,166.9,258.2,206.9,92.6,264.6,164.6,104.7,57.1,201.3,101.8,257.3,215.9,583.3,445.9,488.9,380.4,425.1,104.7,458,491.5,479.3,425.1,384.5,493.1,428.9,410.3,101.8,445.9,493.1,0,423.8,845.9,499.7,241.5,445.9,490.8,466.3,413.9,441.3,429.7,454.3,423.8,220.5,423.8,490.9,428.9,149.4,935.4,928,493.4,166.9,258.2,206.9,92.6,264.6,164.6,104.7,57.1,201.3,101.8,257.3,215.9,583.3,445.9,488.9,380.4,425.1,104.7,458,491.5,479.3,425.1,384.5,493.1,428.9,410.3,101.8,445.9,493.1,0,423.8,845.9,499.7,241.5,445.9,490.8,466.3,413.9,441.3,429.7,454.3,423.8,220.5,423.8,490.9,428.9,149.4,935.4,928,493.4,166.9,258.2,206.9,92.6,264.6,164.6,104.7,57.1,201.3,101.8,257.3,215.9,583.3
130,88.6,387.4,476.5,302.5,457.5,482.9,385.1,469.6,446.8,421.8,466.7,477.8,436.4,292.5,112.7,84.1,88.6,199.6,469.6,53.2,100.2,101.3,199.6,66.3,150.9,220,220.5,466.7,112.7,150.9,485.6,0,1078.7,94.9,462,112.7,99.5,61.5,296.3,123.8,227.2,129,0,441,0,89.7,220,488.4,569.3,561.9,88.6,387.4,476.5,302.5,457.5,482.9,385.1,469.6,446.8,421.8,466.7,477.8,436.4,292.5,112.7,84.1,88.6,199.6,469.6,53.2,100.2,101.3,199.6,66.3,150.9,220,220.5,466.7,112.7,150.9,485.6,0,1078.7,94.9,462,112.7,99.5,61.5,296.3,123.8,227.2,129,0,441,0,89.7,220,488.4,569.3,561.9,88.6,387.4,476.5,302.5,457.5,482.9,385.1,469.6,446.8,421.8,466.7,477.8,436.4,292.5,112.7,84.1,88.6,199.6,469.6,53.2,100.2,101.3,199.6,66.3,150.9,220,220.5,466.7,112.7,150.9,485.6,0,1078.7,94.9,462,112.7,99.5,61.5,296.3,123.8,227.2,129,0,441,0,89.7,220,488.4,569.3,561.9,88.6,387.4,476.5,302.5,457.5,482.9,385.1,469.6,446.8,421.8,466.7,477.8,436.4,292.5,112.7,84.1,88.6,199.6,469.6,53.2,100.2,101.3,199.6,66.3,150.9,220,220.5,466.7,112.7,150.9,485.6,0,1078.7,94.9,462,112.7,99.5,61.5,296.3,123.8,227.2,129,0,441,0,89.7,220,488.4,569.3,561.9,88.6,387.4,476.5,302.5,457.5,482.9,385.1,469.6,446.8,421.8,466.7,477.8,436.4,292.5
131,1118.2,902,927.9,948,835.6,934.3,899.7,847.7,850.9,936.4,844.8,992.4,951,1025.1,1144.7,1154.6,1121.5,1041.6,847.7,1123.7,1054.6,1055.7,1041.6,1125.2,1014.9,1170,1064.6,844.8,1144.7,1014.9,937,1070.5,0,1021.1,976.6,1144.7,1053.9,1067.9,1090.9,1118.6,1071.3,1069.9,1070.5,955.6,1070.5,1044.1,1170,867,1639.8,1632.4,1118.2,902,927.9,948,835.6,934.3,899.7,847.7,850.9,936.4,844.8,992.4,951,1025.1,1144.7,1154.6,1121.5,1041.6,847.7,1123.7,1054.6,1055.7,1041.6,1125.2,1014.9,1170,1064.6,844.8,1144.7,1014.9,937,1070.5,0,1021.1,976.6,1144.7,1053.9,1067.9,1090.9,1118.6,1071.3,1069.9,1070.5,955.6,1070.5,1044.1,1170,867,1639.8,1632.4,1118.2,902,927.9,948,835.6,934.3,899.7,847.7,850.9,936.4,844.8,992.4,951,1025.1,1144.7,1154.6,1121.5,1041.6,847.7,1123.7,1054.6,1055.7,1041.6,1125.2,1014.9,1170,1064.6,844.8,1144.7,1014.9,937,1070.5,0,1021.1,976.6,1144.7,1053.9,1067.9,1090.9,1118.6,1071.3,1069.9,1070.5,955.6,1070.5,1044.1,1170,867,1639.8,1632.4,1118.2,902,927.9,948,835.6,934.3,899.7,847.7,850.9,936.4,844.8,992.4,951,1025.1,1144.7,1154.6,1121.5,1041.6,847.7,1123.7,1054.6,1055.7,1041.6,1125.2,1014.9,1170,1064.6,844.8,1144.7,1014.9,937,1070.5,0,1021.1,976.6,1144.7,1053.9,1067.9,1090.9,1118.6,1071.3,1069.9,1070.5,955.6,1070.5,1044.1,1170,867,1639.8,1632.4,1118.2,902,927.9,948,835.6,934.3,899.7,847.7,850.9,936.4,844.8,992.4,951,1025.1
132,108.2,461.7,550.8,376.8,531,557.2,459.4,543.1,487.9,496.1,540.2,552.1,510.7,234.1,160.1,160.8,162.9,141.2,543.1,139.1,41.8,42.9,141.2,140.6,92.5,187.5,162.1,540.2,160.1,92.5,559.9,85.9,1020.3,0,536.3,160.1,41.1,72.9,237.9,119.3,168.8,70.6,85.9,515.3,85.9,31.3,187.5,562.7,655.2,647.8,108.2,461.7,550.8,376.8,531,557.2,459.4,543.1,487.9,496.1,540.2,552.1,510.7,234.1,160.1,160.8,162.9,141.2,543.1,139.1,41.8,42.9,141.2,140.6,92.5,187.5,162.1,540.2,160.1,92.5,559.9,85.9,1020.3,0,536.3,160.1,41.1,72.9,237.9,119.3,168.8,70.6,85.9,515.3,85.9,31.3,187.5,562.7,655.2,647.8,108.2,461.7,550.8,376.8,531,557.2,459.4,543.1,487.9,496.1,540.2,552.1,510.7,234.1,160.1,160.8,162.9,141.2,543.1,139.1,41.8,42.9,141.2,140.6,92.5,187.5,162.1,540.2,160.1,92.5,559.9,85.9,1020.3,0,536.3,160.1,41.1,72.9,237.9,119.3,168.8,70.6,85.9,515.3,85.9,31.3,187.5,562.7,655.2,647.8,108.2,461.7,550.8,376.8,531,557.2,459.4,543.1,487.9,496.1,540.2,552.1,510.7,234.1,160.1,160.8,162.9,141.2,543.1,139.1,41.8,42.9,141.2,140.6,92.5,187.5,162.1,540.2,160.1,92.5,559.9,85.9,1020.3,0,536.3,160.1,41.1,72.9,237.9,119.3,168.8,70.6,85.9,515.3,85.9,31.3,187.5,562.7,655.2,647.8,108.2,461.7,550.8,376.8,531,557.2,459.4,543.1,487.9,496.1,540.2,552.1,510.7,234.1
133,535.3,208.8,32.8,248.8,134.5,39.2,206.5,146.6,99,243.2,143.7,15.8,257.8,613.5,487.8,530.8,422.3,455.3,146.6,499.9,533.4,521.2,455.3,426.4,523.3,470.8,440.5,143.7,487.8,523.3,41.9,465.7,887.8,541.6,0,487.8,532.7,508.2,444.1,483.2,459.9,496.2,465.7,262.4,465.7,532.8,470.8,191.3,977.3,969.9,535.3,208.8,32.8,248.8,134.5,39.2,206.5,146.6,99,243.2,143.7,15.8,257.8,613.5,487.8,530.8,422.3,455.3,146.6,499.9,533.4,521.2,455.3,426.4,523.3,470.8,440.5,143.7,487.8,523.3,41.9,465.7,887.8,541.6,0,487.8,532.7,508.2,444.1,483.2,459.9,496.2,465.7,262.4,465.7,532.8,470.8,191.3,977.3,969.9,535.3,208.8,32.8,248.8,134.5,39.2,206.5,146.6,99,243.2,143.7,15.8,257.8,613.5,487.8,530.8,422.3,455.3,146.6,499.9,533.4,521.2,455.3,426.4,523.3,470.8,440.5,143.7,487.8,523.3,41.9,465.7,887.8,541.6,0,487.8,532.7,508.2,444.1,483.2,459.9,496.2,465.7,262.4,465.7,532.8,470.8,191.3,977.3,969.9,535.3,208.8,32.8,248.8,134.5,39.2,206.5,146.6,99,243.2,143.7,15.8,257.8,613.5,487.8,530.8,422.3,455.3,146.6,499.9,533.4,521.2,455.3,426.4,523.3,470.8,440.5,143.7,487.8,523.3,41.9,465.7,887.8,541.6,0,487.8,532.7,508.2,444.1,483.2,459.9,496.2,465.7,262.4,465.7,532.8,470.8,191.3,977.3,969.9,535.3,208.8,32.8,248.8,134.5,39.2,206.5,146.6,99,243.2,143.7,15.8,257.8,613.5
134,184.6,406.5,495.6,321.6,476.6,502,404.2,488.7,465.9,440.9,485.8,496.9,455.5,374.3,0,180.1,107.7,245.7,488.7,149.2,139.8,127.6,245.7,75.7,176.9,184.8,253.1,485.8,0,176.9,504.7,103.2,1142.1,159.8,481.1,0,139.1,143.3,293.8,88.5,281.4,102.6,103.2,460.1,103.2,139.2,184.8,507.5,672.5,665.1,184.6,406.5,495.6,321.6,476.6,502,404.2,488.7,465.9,440.9,485.8,496.9,455.5,374.3,0,180.1,107.7,245.7,488.7,149.2,139.8,127.6,245.7,75.7,176.9,184.8,253.1,485.8,0,176.9,504.7,103.2,1142.1,159.8,481.1,0,139.1,143.3,293.8,88.5,281.4,102.6,103.2,460.1,103.2,139.2,184.8,507.5,672.5,665.1,184.6,406.5,495.6,321.6,476.6,502,404.2,488.7,465.9,440.9,485.8,496.9,455.5,374.3,0,180.1,107.7,245.7,488.7,149.2,139.8,127.6,245.7,75.7,176.9,184.8,253.1,485.8,0,176.9,504.7,103.2,1142.1,159.8,481.1,0,139.1,143.3,293.8,88.5,281.4,102.6,103.2,460.1,103.2,139.2,184.8,507.5,672.5,665.1,184.6,406.5,495.6,321.6,476.6,502,404.2,488.7,465.9,440.9,485.8,496.9,455.5,374.3,0,180.1,107.7,245.7,488.7,149.2,139.8,127.6,245.7,75.7,176.9,184.8,253.1,485.8,0,176.9,504.7,103.2,1142.1,159.8,481.1,0,139.1,143.3,293.8,88.5,281.4,102.6,103.2,460.1,103.2,139.2,184.8,507.5,672.5,665.1,184.6,406.5,495.6,321.6,476.6,502,404.2,488.7,465.9,440.9,485.8,496.9,455.5,374.3
